"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200229 ~ 20210228"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"광주광역시 서구 내방동","8**","단독","12m미만","626.9","330.5","202003","7","140,000","2000","월드컵4강로198번길",""
"광주광역시 서구 내방동","8**","단독","-","626.9","330.5","202003","7","140,000","2000","null","20200406"
"광주광역시 서구 내방동","8**","단독","12m미만","855.69","377.5","202005","6","243,000","2000","월드컵4강로182번길","20200622"
"광주광역시 서구 내방동","8**","단독","12m미만","858.98","377.5","202005","6","243,000","2000","월드컵4강로182번길",""
"광주광역시 서구 내방동","7**","단독","25m미만","369.54","460","202007","9","80,000","1987","칠성로",""
"광주광역시 서구 내방동","7**","단독","25m미만","369.54","460","202007","13","88,000","1987","칠성로","20200716"
"광주광역시 서구 농성동","3**","다가구","8m미만","255.4","152","202004","22","28,500","2002","월산로235번길",""
"광주광역시 서구 농성동","6*","다가구","8m미만","223.25","173","202012","31","40,000","2003","월산로",""
"광주광역시 서구 농성동","3**","다가구","8m미만","180.74","176","202007","13","25,250","1990","상무대로1177번길",""
"광주광역시 서구 농성동","1**","다가구","12m미만","442.54","279","202005","4","94,000","2013","경열로57번길",""
"광주광역시 서구 농성동","4*","단독","8m미만","73.56","71","202008","21","6,000","2006","월산로194번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","75.69","90.6","202008","24","12,000","1976","화정로275번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","71.86","91","202005","8","13,126","1982","상무대로1177번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","84.87","92.8","202102","4","16,000","1980","화정로",""
"광주광역시 서구 농성동","3**","단독","8m미만","84.16","93","202005","7","15,436","1981","월산로235번길",""
"광주광역시 서구 농성동","3**","단독","12m미만","84.48","93","202005","29","13,361","1983","월산로225번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","86.65","94.8","202002","29","18,000","1979","화정로",""
"광주광역시 서구 농성동","6**","단독","12m미만","80.19","99.2","202101","29","15,950","1977","화정로271번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","78.21","101.7","202007","8","10,000","1977","화정로279번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","96.69","101.7","202007","10","17,500","1978","화정로279번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","98","102.9","202008","18","20,000","1983","군분로222번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","98","102.9","202006","18","19,500","1983","군분로222번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","119.2","105.8","202003","24","11,140","1982","군분로","20200324"
"광주광역시 서구 농성동","6**","단독","8m미만","119.2","105.8","202003","24","11,140","1982","군분로",""
"광주광역시 서구 농성동","3**","단독","8m미만","98.91","108","202005","7","19,155","1981","상무대로1177번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","124.67","108.2","202006","2","16,000","1983","화정로275번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","122.22","108.4","202007","20","16,000","1982","화정로275번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","108.57","108.9","202005","10","18,000","1979","군분로200번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","96.69","109.2","202003","9","15,000","1978","화정로272번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","65.49","111","202011","27","8,800","2000","군분로228번길",""
"광주광역시 서구 농성동","3*","단독","12m미만","64.8","111.87","202006","11","13,000","1980","상무대로1189번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","80.38","114.6","202003","11","11,100","1980","군분로189번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","96.03","115","202101","29","17,500","1978","대남대로487번길",""
"광주광역시 서구 농성동","3**","단독","12m미만","106.45","117","202007","3","18,500","1981","월산로225번길",""
"광주광역시 서구 농성동","3*","단독","8m미만","39.1","119","202102","10","24,120","2000","상무대로",""
"광주광역시 서구 농성동","6**","단독","12m미만","114.12","122.6","202010","13","22,200","2000","화정로309번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","67.32","123.3","202004","14","15,000","1974","월산로151번길",""
"광주광역시 서구 농성동","1**","단독","8m미만","62.7","126","202006","10","11,000","1974","월산로165번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","107.52","126.7","202007","4","21,000","1984","군분로199번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","116.28","128","202005","13","21,000","1981","월산로225번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","114.62","132.6","202010","9","22,700","1979","군분로222번길","20201209"
"광주광역시 서구 농성동","6**","단독","12m미만","114.62","132.6","202012","9","22,700","1979","군분로222번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","110.37","132.7","202010","22","24,000","1980","상무대로",""
"광주광역시 서구 농성동","6*","단독","8m미만","128.98","133","202012","2","24,000","1979","월산로194번길",""
"광주광역시 서구 농성동","1**","단독","8m미만","76.8","134","202012","10","30,000","1973","경열로65번길",""
"광주광역시 서구 농성동","3*","단독","12m미만","140.52","135","202004","16","16,500","1990","상무대로1189번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","74.58","136","202005","4","21,600","2000","상무대로1189번길",""
"광주광역시 서구 농성동","3*","단독","8m미만","104.51","137","202012","11","25,000","1980","상무대로1194번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","131.37","137","202009","17","20,000","1995","월산로",""
"광주광역시 서구 농성동","6**","단독","12m미만","125.61","137.2","202004","21","14,500","1979","화정로272번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","132.25","138.27","202011","3","20,200","1975","화정로271번길",""
"광주광역시 서구 농성동","1**","단독","8m미만","83.82","139","202010","26","26,200","1972","경열로65번길",""
"광주광역시 서구 농성동","8*","단독","8m미만","147.62","139","202007","20","24,500","1996","상무대로1194번길",""
"광주광역시 서구 농성동","3*","단독","12m미만","150.9","139","202010","26","21,000","1982","발산로5번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","98.67","140.8","202004","6","13,300","1978","화정로271번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","120.71","141.4","202008","18","24,000","1983","군분로222번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","120.71","141.4","202006","18","23,100","1983","군분로222번길",""
"광주광역시 서구 농성동","1**","단독","8m미만","88.3","142","202009","11","18,000","2000","경열로57번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","129.69","145.5","202010","26","20,000","1979","군분로221번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","120.15","146","202010","26","29,500","1980","군분로189번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","73.26","146.4","202003","31","12,900","1975","군분로212번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","112.2","147.1","202004","24","15,500","1976","화정로271번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","112.2","147.1","202010","28","26,000","1976","화정로271번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","145.04","148.1","202101","22","15,000","1993","화정로293번길","20210318"
"광주광역시 서구 농성동","4**","단독","8m미만","113.08","149","202011","3","29,000","1979","월산로267번길",""
"광주광역시 서구 농성동","6**","단독","25m미만","260.25","150.7","202102","25","44,000","1994","군분로",""
"광주광역시 서구 농성동","7*","단독","8m미만","152.27","152","202008","22","24,500","1988","상무대로1176번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","298.2","152.1","202012","19","45,000","1994","화정로310번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","169.78","153","202005","12","26,973","1981","월산로235번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","120.45","154.8","202007","6","31,800","1977","군분로222번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","124.41","154.8","202007","6","29,000","1977","군분로222번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","124.74","154.8","202009","29","25,000","1978","군분로211번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","97.68","157.7","202102","25","18,000","2000","화정로272번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","98.67","157.9","202003","9","17,000","1978","화정로272번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","172.95","158.7","202006","6","19,000","1981","군분로229번길",""
"광주광역시 서구 농성동","4**","단독","8m미만","93.72","159","202102","3","13,000","1978","천변좌로",""
"광주광역시 서구 농성동","6**","단독","8m미만","137.94","160.7","202008","24","18,850","1975","화정로276번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","128.04","162.8","202005","21","22,500","1978","군분로222번길",""
"광주광역시 서구 농성동","4**","단독","8m미만","131.61","163","202006","30","19,300","1982","월산로274번길",""
"광주광역시 서구 농성동","1**","단독","8m미만","59.07","165","202005","6","11,000","1970","월산로173번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","127.89","166","202011","28","24,800","1983","군분로199번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","112.86","166.3","202008","28","20,800","1975","화정로294번길","20200924"
"광주광역시 서구 농성동","6**","단독","8m미만","112.86","166.3","202008","28","20,800","1975","화정로294번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","268","166.9","202011","25","39,150","1995","화정로253번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","129.08","167.6","202011","27","28,000","1981","군분로236번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","82.17","169","202005","23","19,500","2000","상무대로1189번길","20200710"
"광주광역시 서구 농성동","3**","단독","8m미만","82.17","169","202005","23","19,500","2000","상무대로1189번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","117.96","171.1","202011","10","29,500","1977","화정로253번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","161.18","178.8","202005","10","22,200","1987","군분로200번길",""
"광주광역시 서구 농성동","4**","단독","8m미만","175.09","179","202006","30","15,000","1976","월산로268번길",""
"광주광역시 서구 농성동","9*","단독","8m미만","162.3","181","202102","9","34,000","1980","월산로180번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","158","182","202102","27","22,600","2000","월산로245번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","120.15","186.9","202010","26","28,250","1980","군분로189번길",""
